edge_number,actual_edge_time_s,ideal_edge_time_s,tie_s,tie_ps
337,0.00012132507269324149,0.00012132504102621233,3.1667029154111196e-11,31.667029154111194
338,0.00012132899397858824,0.00012132896252425904,3.145432919284313e-11,31.454329192843126
339,0.0001213329152608262,0.00012133288402230574,3.123852045802831e-11,31.238520458028308
340,0.0001213368365502713,0.00012133680552035245,3.1029918835182344e-11,31.029918835182343
341,0.00012134075782999579,0.00012134072701839916,3.081159662157611e-11,30.811596621576108
342,0.0001213446791056844,0.00012134464851644588,3.05892385195929e-11,30.5892385195929
343,0.00012134860038945215,0.00012134857001449257,3.0374959566938406e-11,30.374959566938408
344,0.0001213525217145787,0.00012135249151253929,3.020203940350717e-11,30.20203940350717
345,0.00012135644304428497,0.000121356413010586,3.0033698964262626e-11,30.033698964262626
346,0.00012136036436274747,0.00012136033450863271,2.985411475217821e-11,29.85411475217821
347,0.00012136428568259395,0.00012136425600667941,2.96759145377195e-11,29.6759145377195
348,0.00012136820698450505,0.00012136817750472612,2.9479778922374973e-11,29.479778922374972
349,0.00012137212830941743,0.00012137209900277283,2.930664458835709e-11,29.30664458835709
350,0.0001213760496166318,0.00012137602050081955,2.911581225307159e-11,29.11581225307159
351,0.00012137997094910134,0.00012137994199886624,2.8950235092799003e-11,28.950235092799
352,0.00012138389230192392,0.00012138386349691296,2.8805010955179074e-11,28.805010955179075
353,0.00012138781366153304,0.00012138778499495967,2.866657336750529e-11,28.66657336750529
354,0.0001213917350117304,0.00012139170649300638,2.8518724010507542e-11,28.51872401050754
355,0.00012139565635641767,0.00012139562799105309,2.8365364575438895e-11,28.365364575438896
356,0.00012139957769550009,0.00012139954948909979,2.820640028947695e-11,28.20640028947695
357,0.00012140349903511436,0.0001214034709871465,2.804796784533819e-11,28.04796784533819
358,0.00012140742037387378,0.00012140739248519322,2.7888680561996532e-11,27.888680561996534
359,0.00012141134174885458,0.00012141131398323993,2.776561464364645e-11,27.76561464364645
360,0.00012141526314751317,0.00012141523548128663,2.7666226535226116e-11,27.666226535226116
361,0.00012141918451348396,0.00012141915697933334,2.753415061221961e-11,27.53415061221961
362,0.00012142310588744384,0.00012142307847738005,2.741006378199886e-11,27.41006378199886
363,0.0001214270272588154,0.00012142699997542676,2.7283388635931737e-11,27.283388635931736
364,0.00012143094861781124,0.00012143092147347346,2.7144337769299088e-11,27.14433776929909
365,0.0001214348699735569,0.00012143484297152017,2.7002036722051343e-11,27.002036722051344
366,0.00012143879137185002,0.00012143876446956689,2.6902283129078664e-11,26.902283129078665
367,0.00012144271279800535,0.0001214426859676136,2.6830391743005278e-11,26.83039174300528
368,0.0001214466342006762,0.00012144660746566031,2.6735015887354552e-11,26.735015887354553
369,0.00012145055559607891,0.00012145052896370701,2.663237189270519e-11,26.63237189270519
370,0.00012145447698969929,0.00012145445046175372,2.652794556455195e-11,26.527945564551953
371,0.0001214583983748233,0.00012145837195980043,2.6415022858968976e-11,26.415022858968975
372,0.0001214623197566187,0.00012146229345784714,2.6298771544296253e-11,26.29877154429625
373,0.0001214662411737144,0.00012146621495589384,2.621782055131705e-11,26.21782055131705
374,0.00012147016261902907,0.00012147013645394055,2.616508850840947e-11,26.16508850840947
375,0.0001214740840484245,0.00012147405795198727,2.6096437219870976e-11,26.096437219870975
376,0.00012147800547022337,0.00012147797945003398,2.60201893874958e-11,26.020189387495797
377,0.00012148192688825174,0.00012148190094808068,2.5940171052330423e-11,25.940171052330424
378,0.00012148584830451876,0.00012148582244612739,2.585839136297321e-11,25.858391362973208
379,0.00012148976970196471,0.0001214897439441741,2.5757790601528004e-11,25.757790601528004
380,0.00012149369114675639,0.00012149366544222081,2.570453556659747e-11,25.70453556659747
381,0.0001214976126172505,0.00012149758694026753,2.567698296718106e-11,25.676982967181058
382,0.00012150153405238928,0.00012150150843831422,2.5614075049915926e-11,25.614075049915925
383,0.00012150545546770982,0.00012150542993636094,2.5531348879167186e-11,25.531348879167187
384,0.00012150937685795462,0.00012150935143440765,2.5423546968865077e-11,25.423546968865075
385,0.00012151329828471114,0.00012151327293245436,2.5352256772896334e-11,25.352256772896332
386,0.00012151721970095091,0.00012151719443050106,2.5270449842959536e-11,25.270449842959536
387,0.00012152114118072479,0.00012152111592854777,2.525217701125259e-11,25.25217701125259
388,0.00012152506267130479,0.00012152503742659448,2.5244710300626063e-11,25.244710300626064
389,0.00012152898413862782,0.0001215289589246412,2.5213986613143037e-11,25.21398661314304
390,0.00012153290561084063,0.0001215328804226879,2.518815273166803e-11,25.18815273166803
391,0.00012153682707024086,0.0001215368019207346,2.5149506250362094e-11,25.149506250362094
392,0.0001215407485243274,0.00012154072341878132,2.510554608065628e-11,25.10554608065628
393,0.00012154466995654672,0.00012154464491682803,2.5039718677991187e-11,25.039718677991186
394,0.00012154859146220614,0.00012154856641487474,2.5047331389992767e-11,25.047331389992767
395,0.00012155251297541848,0.00012155248791292144,2.506249703379864e-11,25.06249703379864
396,0.00012155643446510591,0.00012155640941096815,2.5054137753733615e-11,25.054137753733613
397,0.00012156035594639337,0.00012156033090901487,2.5037378495364513e-11,25.037378495364514
398,0.00012156427743045447,0.00012156425240706158,2.5023392883650644e-11,25.023392883650644
399,0.00012156819890141716,0.00012156817390510828,2.499630887641318e-11,24.99630887641318
400,0.00012157212038311916,0.00012157209540315499,2.4979964162744728e-11,24.97996416274473
401,0.00012157604191654329,0.0001215760169012017,2.501534158476524e-11,25.01534158476524
402,0.00012157996342824213,0.00012157993839924841,2.502899370944338e-11,25.02899370944338
403,0.00012158388493789582,0.00012158385989729511,2.5040600703563558e-11,25.04060070356356
404,0.00012158780644094366,0.00012158778139534182,2.5045601830029636e-11,25.045601830029636
405,0.00012159172793853952,0.00012159170289338854,2.5045150978108735e-11,25.045150978108737
406,0.00012159564941828743,0.00012159562439143525,2.5026852179759758e-11,25.026852179759757
407,0.00012159957093998854,0.00012159954588948196,2.505050657092258e-11,25.05050657092258
408,0.00012160349249627116,0.00012160346738752866,2.5108742498396147e-11,25.108742498396147
409,0.00012160741402010843,0.00012160738888557537,2.5134533052441836e-11,25.134533052441835
410,0.00012161133555451396,0.00012161131038362208,2.5170891867163828e-11,25.170891867163828
411,0.00012161525707726179,0.0001216152318816688,2.519559298776155e-11,25.19559298776155
412,0.0001216191785917685,0.00012161915337971549,2.5212053006331045e-11,25.212053006331047
413,0.00012162310009679518,0.0001216230748777622,2.5219032964392235e-11,25.219032964392234
414,0.0001216270216587127,0.00012162699637580892,2.528290377515928e-11,25.28290377515928
415,0.0001216309432243881,0.00012163091787385563,2.535053247131374e-11,25.35053247131374
416,0.00012163486476672324,0.00012163483937190233,2.539482091033233e-11,25.394820910332328
417,0.00012163878630769956,0.00012163876086994904,2.5437750518768142e-11,25.43775051876814
418,0.00012164270785390468,0.00012164268236799575,2.5485908922573728e-11,25.485908922573728
419,0.0001216466293678562,0.00012164660386604246,2.550181373476322e-11,25.50181373476322
420,0.00012165055091589118,0.00012165052536408916,2.5551802014337946e-11,25.551802014337945
421,0.00012165447250530224,0.00012165444686213587,2.5643166362608057e-11,25.643166362608056
422,0.00012165839407478553,0.00012165836836018259,2.5714602939422612e-11,25.714602939422612
423,0.00012166231563620291,0.0001216622898582293,2.577797360772749e-11,25.77797360772749
424,0.0001216662371938631,0.00012166621135627601,2.5837587081823835e-11,25.837587081823834
425,0.00012167015874285483,0.00012167013285432271,2.588853211560567e-11,25.88853211560567
426,0.00012167408028837775,0.00012167405435236942,2.59360083258518e-11,25.9360083258518
427,0.00012167800188868984,0.00012167797585041613,2.6038273703550004e-11,26.038273703550004
428,0.00012168192348563809,0.00012168189734846285,2.6137175235587854e-11,26.137175235587854
429,0.00012168584505802932,0.00012168581884650954,2.621151976460176e-11,26.21151976460176
430,0.00012168976663970438,0.00012168974034455626,2.6295148113530752e-11,26.29514811353075
431,0.00012169368820756478,0.00012169366184260297,2.6364961802323423e-11,26.36496180232342
432,0.00012169760976258801,0.00012169758334064968,2.642193832055343e-11,26.42193832055343
433,0.00012170153136644624,0.00012170150483869638,2.652774985250729e-11,26.52774985250729
434,0.00012170545298714806,0.00012170542633674309,2.6650404966654218e-11,26.650404966654218
435,0.00012170937458109577,0.0001217093478347898,2.6746305955627187e-11,26.746305955627186
436,0.00012171329618406297,0.00012171326933283652,2.6851226449578117e-11,26.851226449578117
437,0.00012171721777055799,0.00012171719083088323,2.6939674754790165e-11,26.939674754790165
438,0.00012172113934768738,0.00012172111232892993,2.701875745058574e-11,27.01875745058574
439,0.00012172506094547372,0.00012172503382697664,2.711849707090292e-11,27.118497070902922
440,0.00012172898258514188,0.00012172895532502335,2.7260118526676425e-11,27.260118526676425
441,0.0001217329042023277,0.00012173287682307006,2.737925762738809e-11,27.37925762738809
442,0.0001217368258130951,0.00012173679832111676,2.7491978332553804e-11,27.491978332553803
443,0.00012174074741767748,0.00012174071981916347,2.7598514003138668e-11,27.598514003138668
444,0.00012174466901274382,0.00012174464131721018,2.7695533631255626e-11,27.695533631255625
445,0.00012174859061513929,0.0001217485628152569,2.7799882384743423e-11,27.799882384743423
446,0.00012175251226759928,0.0001217524843133036,2.7954295677876252e-11,27.954295677876253
447,0.00012175643389923725,0.00012175640581135031,2.8087886936049134e-11,28.087886936049134
448,0.0001217603555325956,0.00012176032730939702,2.822319857912426e-11,28.22319857912426
449,0.00012176427715186298,0.00012176424880744373,2.834441923958688e-11,28.34441923958688
450,0.00012176819876333392,0.00012176817030549044,2.8457843469989794e-11,28.457843469989793
451,0.00012177212037305583,0.00012177209180353714,2.856951867900058e-11,28.56951867900058
452,0.0001217760420381588,0.00012177601330158385,2.8736574934981926e-11,28.736574934981927
453,0.0001217799636948517,0.00012177993479963057,2.8895221129578992e-11,28.895221129578992
454,0.00012178388533227603,0.00012178385629767728,2.9034598747641374e-11,29.034598747641375
455,0.00012178780697390417,0.00012178777779572398,2.9178180183444716e-11,29.178180183444717
456,0.00012179172860059824,0.00012179169929377069,2.93068275474737e-11,29.3068275474737
457,0.0001217956502200433,0.0001217956207918174,2.942822589511986e-11,29.428225895119862
458,0.00012179957190241874,0.00012179954228986411,2.961255461656866e-11,29.612554616568655
459,0.00012180349356481304,0.00012180346378791081,2.977690222381501e-11,29.77690222381501
460,0.0001218074152190994,0.00012180738528595752,2.993314186905992e-11,29.933141869059916
461,0.00012181133687510099,0.00012181130678400424,3.009109674924675e-11,30.091096749246752
462,0.00012181525851678366,0.00012181522828205095,3.0234732706866843e-11,30.234732706866843
463,0.00012181918014782082,0.00012181914978009765,3.036772316795837e-11,30.36772316795837
464,0.00012182310183888497,0.00012182307127814436,3.05607406043023e-11,30.5607406043023
465,0.00012182702352708047,0.00012182699277619107,3.075088939077563e-11,30.75088939077563
466,0.00012183094518883474,0.00012183091427423778,3.0914596952821984e-11,30.914596952821984
467,0.00012183486685347575,0.0001218348357722845,3.108119124381016e-11,31.08119124381016
468,0.00012183878850884838,0.0001218387572703312,3.123851717831674e-11,31.238517178316737
469,0.00012184271014919455,0.0001218426787683779,3.1380816639918805e-11,31.380816639918805
470,0.00012184663186389924,0.00012184660026642462,3.1597474616742803e-11,31.597474616742804
471,0.00012185055356620514,0.00012185052176447133,3.1801733806600057e-11,31.801733806600055
472,0.0001218544752501266,0.00012185444326251803,3.1987608559689233e-11,31.98760855968923
473,0.00012185839692272648,0.00012185836476056474,3.216216173488014e-11,32.16216173488014
474,0.00012186231858673552,0.00012186228625861145,3.23281240579745e-11,32.3281240579745
475,0.00012186624024643191,0.00012186620775665817,3.248977373653484e-11,32.48977373653484
476,0.00012187016196945442,0.00012187012925470486,3.271474954979582e-11,32.71474954979582
477,0.00012187408368605591,0.00012187405075275158,3.2933304324768057e-11,32.93330432476806
478,0.00012187800537589123,0.00012187797225079829,3.312509293992222e-11,33.12509293992222
479,0.00012188192706954729,0.000121881893748845,3.332070228353222e-11,33.32070228353222
480,0.00012188584875709677,0.00012188581524689171,3.3510205048141076e-11,33.510205048141074
481,0.000121889770433516,0.00012188973674493841,3.3688577582982576e-11,33.688577582982575
482,0.0001218936921668528,0.00012189365824298512,3.392386766900843e-11,33.92386766900843
483,0.00012189761388524376,0.00012189757974103183,3.414421191966635e-11,34.144211919666354
484,0.00012190153559684275,0.00012190150123907855,3.4357764199367265e-11,34.35776419936727
485,0.00012190545729340966,0.00012190542273712525,3.4556284408969955e-11,34.55628440896996
486,0.00012190937898185108,0.00012190934423517196,3.474667911960106e-11,34.74667911960106
487,0.00012191330067968174,0.00012191326573321867,3.494646306170347e-11,34.946463061703476
488,0.0001219172224315808,0.00012191718723126538,3.5200315407206216e-11,35.20031540720622
489,0.00012192114415608293,0.00012192110872931208,3.5426770844724516e-11,35.426770844724516
490,0.00012192506587511988,0.00012192503022735879,3.564776107658933e-11,35.64776107658933
491,0.00012192898757999092,0.0001219289517254055,3.5854585407471523e-11,35.854585407471525
492,0.00012193290927083137,0.00012193287322345222,3.6047379145802215e-11,36.04737914580222
493,0.00012193683100127461,0.00012193679472149893,3.6279775672412557e-11,36.279775672412555
494,0.0001219407527673462,0.00012194071621954563,3.654780055963623e-11,36.54780055963623
495,0.00012194467450044169,0.00012194463771759234,3.678284934291607e-11,36.78284934291607
496,0.00012194859623326388,0.00012194855921563905,3.701762482593328e-11,37.01762482593328
497,0.00012195251795197086,0.00012195248071368576,3.723828509441943e-11,37.238285094419425
498,0.00012195643965703869,0.00012195640221173246,3.744530622154845e-11,37.44530622154845
